OID_,value
7832,749.383402365714232
7833,893.096804925727724
7834,1048.369056926054100
7835,1233.313507396870364
7836,1551.786488886110874
7837,1925.450240640078846
7838,2341.542623658494904
7839,2797.091864457181146
7840,3254.679513370289897
7841,3721.937451847695684
7842,4209.954369356885763
7843,4688.079575482535802
7844,5169.411153087153252
7845,5667.778220628786585
7846,6153.303779153259711
7847,6627.740435431988772
7848,6487.842969425819319
7849,6013.261742086973754
7850,5542.292656182420615
7851,5061.828587937931843
7852,4601.539556166708280
7853,4149.338453246643439
7854,3694.876072867107723
7855,3269.308114444507737
7856,2853.232925362241076
7857,2406.499285318446709
7858,1936.334107791676615
7859,1442.850877808039513
7860,934.457651738889126
7861,444.888500101426132
7862,105.707021112672990
7863,407.713892029230976
7864,754.522975697236689
7865,464.744321882518648
7866,121.829163125642069
7867,2202.956891676958548
7868,2197.857244049389010
7869,2283.561461768762911
7870,2464.533767700195767
7871,2710.668755237619280
7872,2879.647634961613676
7873,2915.963327744428170
7874,3009.954144646137593
7875,3152.923828969778697
7876,3350.759415570427336
7877,3606.120518456692935
7878,3909.483073198259262
7879,4179.734696332146086
7880,4419.330448137435269
7881,4484.894691757677720
7882,4417.194325166589806
7883,4382.660266071039587
7884,4402.546849656683662
7885,4476.702810848459194
7886,4603.706333463994270
7887,4784.601126594940069
7888,4998.079837574679914
7889,5174.370346966917168
7890,5233.011558242326828
7891,5105.068743537450246
7892,4915.700210518487438
7893,4749.485452935772628
7894,4623.292658188765927
7895,4319.529407540815555
7896,3902.768664508543225
7897,3519.445933622474513
7898,3164.884762245891579
7899,2788.302524025464209
7900,2359.226768942441140
7901,1889.721523826097609
7902,1381.064835809093893
7903,886.677437950582771
7904,393.787109163805610
7905,147.507730794200228
7906,431.984615438124536
7907,518.257715984199422
7908,858.612703844750513
7909,1251.335417803597011
7910,1680.735496441798205
7911,1715.582010975345156
7912,1244.405413683723737
7913,763.453691000756862
7914,276.874713435717638
7915,185.184579596799921
7916,651.946460763476239
7917,1148.561966945555241
7918,1634.116030973545548
7919,2122.399208781627294
7920,2628.051022011517034
7921,3080.585395364199030
7922,3036.575209673715108
7923,2803.800945136786140
7924,2493.923464606789366
7925,2046.393453314228964
7926,1539.290771484376592
7927,1048.729913823744710
7928,564.930589722101786
7929,128.336848697860376
7930,333.627988927504475
7931,794.030878086816756
7932,1280.397444464344062
7933,1744.181356093463137
7934,2120.724098707151825
7935,1841.402551987592005
7936,1398.455215005314358
7937,966.888655613037713
7938,573.751887021180551
7939,209.920441655551713
7940,147.245652063495328
7941,316.638274829693046
7942,632.132072673123957
7943,993.731606876148817
7944,1179.220379152925943
7945,1235.310727287741202
7946,1252.396430309256175
7947,1372.877409727104350
7948,1528.741471234490518
7949,1688.837610581342688
7950,1937.732861159169261
7951,2261.252806270823839
7952,2627.866140820988221
7953,3040.823713573202895
7954,3466.348552928251138
7955,3908.415410764489479
7956,4375.684010225180828
7957,4837.442004035502578
7958,5305.252951651709736
7959,5791.943383028760763
7960,6267.851260914521845
7961,6740.473198596993825
7962,6645.118895639599032
7963,6182.612143123850728
7964,5725.600901884191444
7965,5261.901335085964092
7966,4820.733928007239228
7967,4385.422723156362736
7968,3924.168061675497938
7969,3454.641570147346556
7970,2965.609599710746807
7971,2460.926064250380932
7972,1973.680517308852814
7973,1491.621426169847609
7974,1008.125999793874485
7975,580.238979676190525
7976,219.321517521947356
7977,195.913772503809980
7978,404.441421256345961
7979,323.690921295060548
7980,163.651430730588658
7981,1710.782580852508545
7982,1705.143434861127616
7983,1814.109424366670510
7984,2030.644121170044400
7985,2293.971026252297634
7986,2390.288594862996888
7987,2427.968110084535056
7988,2529.039066987878869
7989,2692.452421300548849
7990,2920.921655654910865
7991,3209.403688318592231
7992,3498.255358527688713
7993,3773.536493301390692
7994,4089.959546257467082
7995,4427.067038143382888
7996,4690.095306396482556
7997,4839.333941291359224
7998,4895.226754581224668
7999,4962.054561614994782
8000,5076.922598446117263
8001,5241.497790168310530
8002,5442.139165878295898
8003,5640.268080767460560
8004,5709.063244987934013
8005,5564.325767517091663
8006,5378.033556769875759
8007,5225.941905302159284
8008,4999.474916458129883
8009,4608.057035558363168
8010,4217.464869779697437
8011,3833.844718933103650
8012,3393.399435604319478
8013,2889.903960284062578
8014,2396.949775695800781
8015,1905.074759988222695
8016,1400.426802691291414
8017,913.514842987060774
8018,437.008953318876195
8019,116.197685690487248
8020,111.731463074684100
8021,175.566947965060962
8022,580.120875639074143
8023,1035.026662349700700
8024,1434.507205289952253
8025,1626.669680427101639
8026,1204.786231994629361
8027,718.277108360739362
8028,216.450442734886650
8029,207.340416133403693
8030,644.863525951609518
8031,1135.563913233139374
8032,1622.721106052398227
8033,2113.572453667136415
8034,2620.864311667047787
8035,2847.270935058596024
8036,2595.930548275217461
8037,2369.282861148608845
8038,2134.765230655668347
8039,1878.593402638153975
8040,1523.920036764706310
8041,1107.408010482786722
8042,651.719463011797870
8043,203.896686582004378
8044,233.784151464700699
8045,673.564679201911872
8046,1134.059863595400884
8047,1603.204291343687146
8048,1983.287769990807647
8049,1642.573198206285269
8050,1182.147653341292653
8051,739.254006329704566
8052,288.830019361832740
8053,93.216098606586456
8054,411.720350602093731
8055,755.748076046214919
8056,972.502218961716721
8057,1322.868773516486954
8058,1641.093281914206500
8059,1728.761919021606445
8060,1743.143579370835369
8061,1842.002071605008950
8062,1996.811695098877180
8063,2153.263785867130537
8064,2354.498113295613621
8065,2629.710929870604105
8066,2960.806524837718825
8067,3335.216921638041185
8068,3727.221280097962335
8069,4141.548031975241429
8070,4585.106122185206004
8071,5027.641592025756836
8072,5479.245869356043841
8073,5951.720532585593901
8074,6415.775844573977338
8075,6882.153621897980884
8076,6830.648737290322970
8077,6381.596837997432885
8078,5938.401245117186591
8079,5474.489703010109224
8080,5007.302265167239057
8081,4523.699055391197362
8082,4024.323488123277002
8083,3542.512320518493652
8084,3064.958355174344888
8085,2579.797560747931584
8086,2120.001626968383334
8087,1680.604105781106909
8088,1265.944978377397774
8089,866.840143442153590
8090,449.335736807654996
8091,148.940615569843999
8092,111.468079239130034
8093,181.155242779675547
8094,254.191079251906501
8095,1219.132148518281383
8096,1214.338481335492133
8097,1360.388339877539465
8098,1610.840967963723415
8099,1879.680574938500058
8100,1896.682406415576224
8101,1941.021071938906744
8102,2052.938977937797517
8103,2246.002358618080507
8104,2515.450944788316065
8105,2811.300289589642034
8106,3083.002864639652216
8107,3391.216997034409815
8108,3723.633849041684243
8109,4036.644947725182647
8110,4362.385363410507125
8111,4713.155085896947639
8112,5080.469702908739237
8113,5360.452485926008194
8114,5547.465816933392489
8115,5704.814373715934380
8116,5889.708917954387289
8117,6098.936281831208362
8118,6184.168141084562194
8119,6018.938814051010013
8120,5845.768333355857067
8121,5659.233437297253658
8122,5302.392712761370603
8123,4897.462360104897016
8124,4433.506476062391812
8125,3948.527263865749774
8126,3462.549881562229075
8127,2964.063317744376036
8128,2483.228926714730278
8129,2007.559029232671719
8130,1527.960388394787287
8131,1087.674372504738812
8132,716.047025370350298
8133,480.732858783233155
8134,338.665769184337137
8135,117.809243806093193
8136,455.223464385036493
8137,757.844447416417438
8138,1097.671904356009691
8139,1440.260052004487306
8140,1131.765332165885638
8141,642.242331851312770
8142,168.924145101263377
8143,317.857818407171010
8144,786.727841703949821
8145,1252.216186312243508
8146,1684.087709314681661
8147,2117.582511083478948
8148,2556.153692859264993
8149,2491.145330092485437
8150,2177.639287717615389
8151,1925.956939591668743
8152,1701.721387975356720
8153,1465.759183995862486
8154,1190.804739453800039
8155,975.619366365320161
8156,683.300252419442131
8157,311.581821217256561
8158,118.656418463763046
8159,536.919799171104160
8160,1042.572410926687780
8161,1534.981174693388539
8162,1907.497683198394270
8163,1543.947012191825024
8164,1054.016847947064662
8165,567.264334708348997
8166,133.589130863598911
8167,299.610820321475728
8168,682.519734630122912
8169,1089.249836746797428
8170,1392.397646286909549
8171,1665.706466516408454
8172,2022.604528512922798
8173,2220.050134546617755
8174,2234.725568619566729
8175,2318.551990126243709
8176,2465.800690594840944
8177,2621.908397423767838
8178,2797.091864457179327
8179,3032.421441470874470
8180,3325.807694907005953
8181,3671.245253196637350
8182,4032.636595782111272
8183,4418.461570238160675
8184,4836.703765341155304
8185,5258.098893109487108
8186,5691.467661926904839
8187,6147.658446420847213
8188,6597.941512163947664
8189,7054.165287427009389
8190,7035.168800010815175
8191,6570.951575784122724
8192,6093.199560040010510
8193,5597.232301916634242
8194,5118.414015826055220
8195,4643.028354103589663
8196,4158.006012279678544
8197,3693.644153370577897
8198,3238.474394801577091
8199,2783.705372952259950
8200,2363.793151855470114
8201,1964.929860679336116
8202,1539.182997337262350
8203,1141.339485392851884
8204,784.536456256589304
8205,405.760586167701490
8206,106.082899907055946
8207,102.555681829221513
8208,313.132888873143031
8209,714.319441066069089
8210,714.666483737193062
8211,916.637056872093240
8212,1207.410562178668215
8213,1458.046423044171661
8214,1389.170358624837718
8215,1440.666846331427905
8216,1571.485833930309127
8217,1812.460267591642378
8218,2118.668521207921913
8219,2376.806684131029215
8220,2682.137275458204385
8221,3018.240964104148588
8222,3321.317673415876925
8223,3652.159211789036817
8224,4003.458391077378565
8225,4378.306850129753911
8226,4783.599823948425183
8227,5185.013519287109375
8228,5557.267799456636567
8229,5902.677178511569764
8230,6196.941713220937345
8231,6452.974558688368234
8232,6602.851499986483759
8233,6491.709268008962681
8234,6319.868182647601316
8235,5975.807634083044832
8236,5517.857596004709194
8237,5036.535413062286352
8238,4541.482697272382211
8239,4063.608156989603685
8240,3589.485774795901762
8241,3107.430337978481930
8242,2649.496998506434920
8243,2207.809832193445345
8244,1782.130473311796550
8245,1419.104119693531402
8246,1144.162455100090028
8247,878.681625419009492
8248,453.334291233735996
8249,126.193406128140836
8250,147.625315471503939
8251,396.513954274794571
8252,812.712599388043941
8253,1215.070732354291749
8254,1136.868664685418025
8255,678.159353183627331
8256,216.449722950021282
8257,220.147044546463945
8258,630.797797074368077
8259,1042.287161962383379
8260,1456.989029828238927
8261,1904.955025748810840
8262,2271.102928927201901
8263,2090.697822122011530
8264,1784.114791289333425
8265,1473.685310337369629
8266,1256.960667554070369
8267,1018.165846669550092
8268,781.192795169394799
8269,510.034345570732455
8270,333.778048795812310
8271,116.621046970459844
8272,220.123545674716638
8273,571.339118825522633
8274,1051.826198063093670
8275,1536.538747899673126
8276,1761.496956689960598
8277,1381.983947120323592
8278,983.369362550623237
8279,543.437065045314171
8280,124.675938589762723
8281,408.210568484137866
8282,894.128267598399475
8283,1362.689856506136039
8284,1772.735891005572284
8285,2077.409577999972498
8286,2383.605286278115727
8287,2684.738699520335103
8288,2742.005735192744396
8289,2815.721084119540592
8290,2948.827535292681205
8291,3105.200626148895481
8292,3268.764441467073993
8293,3472.248532463522679
8294,3731.233660318447619
8295,4044.106272977941444
8296,4381.582749310664440
8297,4740.851846345151898
8298,5132.894090276275165
8299,5531.755949132583737
8300,5945.225204098181166
8301,6383.306573042817035
8302,6818.034829532395634
8303,7257.979958504537535
8304,7176.775434553412197
8305,6700.017849192902759
8306,6226.138989511247019
8307,5741.611905952640882
8308,5275.900290096508797
8309,4816.098882866567692
8310,4349.922326955828794
8311,3905.143694709327974
8312,3470.575861841749884
8313,3038.042085957772997
8314,2629.997262393728761
8315,2217.744408419387128
8316,1826.103489859293859
8317,1451.480618645163304
8318,1007.875304964587144
8319,566.714699134693888
8320,198.536634276894972
8321,87.003700652336988
8322,289.315975677595759
8323,234.518414378166284
8324,252.350326958824667
8325,518.037105448105535
8326,889.798737287521703
8327,1037.489409502814169
8328,899.338403365191198
8329,958.178790092468375
8330,1123.930063584271466
8331,1431.388152178596101
8332,1700.781288623810497
8333,1975.580338421990291
8334,2323.278640298281061
8335,2629.380777359008334
8336,2942.610382080076761
8337,3304.403608434339731
8338,3683.023324966432483
8339,4080.840751199161787
8340,4495.315826416013806
8341,4858.362146377562567
8342,5207.952554141774272
8343,5561.562860825481039
8344,5885.905454635622846
8345,6132.441205193013957
8346,6374.174393597769267
8347,6622.249696731565564
8348,6590.337186925550668
8349,6117.693124210130009
8350,5641.097568511964710
8351,5167.822445140162927
8352,4684.884167839499241
8353,4222.201336860657648
8354,3767.836818021886756
8355,3311.860759061926274
8356,2886.517369270324252
8357,2487.385075288659664
8358,2116.410359999712000
8359,1816.143206119536899
8360,1529.917916690601487
8361,1111.317864586325641
8362,726.954727292060738
8363,471.899035229402728
8364,255.148608880884467
8365,173.695836037397271
8366,527.595426896039157
8367,835.552010480095419
8368,913.169342994690624
8369,856.041603537166679
8370,447.141437811009894
8371,110.833443552255574
8372,352.915410378399997
8373,805.871543996474202
8374,1276.959320306777045
8375,1755.258116778205704
8376,1955.247145708869084
8377,1675.820800304412614
8378,1404.856320998247156
8379,1079.669257893282065
8380,815.440580844879378
8381,593.335009743185310
8382,361.352857365328020
8383,157.553968966007204
8384,110.591514222762171
8385,331.049965016982242
8386,636.386655211448442
8387,881.387216231402590
8388,1247.955576055191159
8389,1671.846579551695868
8390,1596.321087556726525
8391,1117.710039924172406
8392,691.796486496925468
8393,317.265174977919685
8394,112.345986702862902
8395,476.821428060531957
8396,962.258488374597960
8397,1466.716501572553170
8398,1956.285405635833968
8399,2417.471385282626215
8400,2768.821178660671649
8401,3078.838827133179166
8402,3234.801255170038530
8403,3301.275336770449485
8404,3418.390300750733786
8405,3574.479676190544524
8406,3735.654221478630461
8407,3915.403399467467807
8408,4146.791079352879024
8409,4430.389099121093750
8410,4741.874734878538220
8411,5081.473537669460711
8412,5450.573524026307496
8413,5827.707597732540307
8414,6221.543322394873030
8415,6641.415317311007129
8416,7060.253280639646619
8417,7471.279348934397603
8418,7290.845123291015625
8419,6809.997301101682751
8420,6329.275719137753185
8421,5834.058094697837078
8422,5353.592676162721546
8423,4873.279226864090560
8424,4379.249640072094735
8425,3903.202364921570279
8426,3432.584303014416946
8427,2956.015975054572209
8428,2505.991506576537631
8429,2076.799926757811591
8430,1672.957561268527115
8431,1349.392535209655534
8432,1104.821734708898020
8433,802.382865681367889
8434,394.440102338791235
8435,106.003252506256061
8436,286.600323312422574
8437,189.118224228129662
8438,159.999977111816321
8439,221.035650101499868
8440,520.497305757858953
8441,584.609073308924849
8442,423.310726548561149
8443,482.464898894814894
8444,730.165061449096925
8445,1039.748779508069447
8446,1282.612412845386189
8447,1617.917533689716720
8448,1942.213152083558498
8449,2243.958153219782162
8450,2594.957828719722784
8451,2989.529310391437775
8452,3393.719567691578959
8453,3793.604129778057995
8454,4158.667906236484669
8455,4507.958007812498181
8456,4852.375381839319743
8457,5192.602454584773113
8458,5469.812482048481797
8459,5693.083112564881048
8460,5951.957879406360007
8461,6232.746284036072211
8462,6499.994263962475998
8463,6263.641214654523537
8464,5799.001193775847241
8465,5339.747817095593746
8466,4873.869813067693030
8467,4430.935577392579034
8468,4000.363252527571149
8469,3574.157905763408507
8470,3183.961888930376972
8471,2825.497039900512846
8472,2501.298582294818061
8473,2202.204184588262706
8474,1811.310026069825653
8475,1424.795163903682123
8476,1117.779556274413608
8477,879.282773978156683
8478,474.004156304066271
8479,158.592658575843473
8480,192.129404510181359
8481,392.726317567396222
8482,453.820119521197057
8483,735.279726338633964
8484,676.811296298017055
8485,230.201419129091192
8486,204.005414810972582
8487,683.541972440831273
8488,1164.701911028694212
8489,1614.412783507245422
8490,1600.671330963450600
8491,1273.743291967055256
8492,996.774909735550864
8493,720.246473054985017
8494,396.684075972613130
8495,196.924092540278963
8496,121.651385165415789
8497,202.194888872258730
8498,445.312653538265067
8499,689.438788179707899
8500,1016.678833007812273
8501,1302.512409566594897
8502,1581.775414701151249
8503,1849.508581273696109
8504,1525.319875750162737
8505,1022.583687858184931
8506,530.195770039278159
8507,118.888996137467203
8508,292.261794911949096
8509,688.872248705695483
8510,1097.002658091614649
8511,1562.913630818826505
8512,2035.394115672393355
8513,2516.614880413333594
8514,3013.097638509678745
8515,3435.008105109722237
8516,3708.303117903872590
8517,3788.654773329367345
8518,3892.690871294807494
8519,4043.680237449991637
8520,4204.872376966638512
8521,4369.806257360123709
8522,4578.319177119373308
8523,4836.703765341152575
8524,5123.551413143387435
8525,5440.679606401385172
8526,5792.067151343537262
8527,6149.560692282285345
8528,6524.017231766330951
8529,6925.583080463343322
8530,7328.194581873278366
8531,7632.345763948963395
8532,7258.884676078612756
8533,6765.996619729431586
8534,6273.444768463453329
8535,5766.403632880085752
8536,5274.817596435548694
8537,4783.943491160250232
8538,4279.184360807742451
8539,3790.603722965015095
8540,3303.956684046548617
8541,2805.608506568986741
8542,2326.711626389449066
8543,1856.385535217073993
8544,1389.775326844317988
8545,978.627690034754210
8546,690.357152813446305
8547,574.150781440074979
8548,199.882903267355573
8549,169.406892954684452
8550,412.972164774436180
8551,481.709691215964142
8552,444.731656929200710
8553,165.707602108226013
8554,133.346491420970210
8555,136.171877481533215
8556,103.691881885990554
8557,116.355441458084954
8558,398.730851988478832
8559,590.443186723649205
8560,916.000893312341759
8561,1244.444829920995971
8562,1535.664363240700368
8563,1887.201600018670206
8564,2277.195273217855629
8565,2704.082870958585318
8566,3094.200443941004323
8567,3437.606365903439382
8568,3797.365965107319880
8569,4142.622048770676884
8570,4473.211538981406193
8571,4789.892593330988348
8572,5012.316799388207073
8573,5249.914631879866647
8574,5529.530003108783603
8575,5830.707580566402612
8576,6157.221978738645703
8577,6360.437287116134030
8578,5999.980904971854216
8579,5557.373871377592877
8580,5111.370074948638830
8581,4690.893148983224819
8582,4286.537372945499555
8583,3891.783255501189160
8584,3535.383666094613545
8585,3213.495378223668467
8586,2894.354012354023325
8587,2513.024201337028899
8588,2144.863988750943918
8589,1812.460267591642605
8590,1543.032893910127086
8591,1179.618320135096610
8592,821.071424860442903
8593,522.572114046882461
8594,206.282854495988886
8595,145.198240524344840
8596,122.077635400435540
8597,433.237375173601663
8598,686.310395765469480
8599,287.008579450494892
8600,153.383640672096192
8601,615.741886336910625
8602,1104.811214222627314
8603,1336.869372516355043
8604,1156.695647876567818
8605,920.717876658720115
8606,575.234238410078547
8607,304.243525574364014
8608,134.293364637038167
8609,153.497952550340443
8610,475.885102743920527
8611,674.797398174510136
8612,836.532312412988176
8613,1128.149274251865563
8614,1384.543074663947209
8615,1716.560736527492281
8616,1889.769480563365050
8617,1680.121000850901282
8618,1329.045400652506487
8619,909.502052386327136
8620,482.201226907618093
8621,107.895873363455294
8622,395.065196581778196
8623,874.045990663416092
8624,1338.829805684337316
8625,1787.968458129461851
8626,2218.721250197466816
8627,2667.138529107644445
8628,3143.711898011733410
8629,3614.975155101105429
8630,4070.557846122133924
8631,4290.819180498486276
8632,4386.126118379477703
8633,4527.284333436959969
8634,4688.484714600454936
8635,4846.260515998393203
8636,5035.087535818558536
8637,5271.129289778875318
8638,5535.498764935658983
8639,5830.274537399976907
8640,6160.746261015895470
8641,6502.558579388783983
8642,6858.985025478479656
8643,7242.002524194415855
8644,7627.922743853406246
8645,7720.931108415335075
8646,7232.489681890679094
8647,6737.672546386720569
8648,6242.884713248809931
8649,5733.141484983239025
8650,5238.438262939452216
8651,4743.797704571255053
8652,4234.255640577691338
8653,3739.818893432616733
8654,3245.556255406575474
8655,2736.594542401061062
8656,2243.051742553711847
8657,1750.348730384271676
8658,1244.642844441029411
8659,759.392982258516327
8660,311.304583354804549
8661,192.719798262968965
8662,116.097076584311068
8663,92.153457219212967
8664,272.573258106271339
8665,806.468301773070834
8666,822.039365431842043
8667,549.114587391123678
8668,368.404971331357785
8669,357.680260349722573
8670,413.600413266350358
8671,179.969599038362475
8672,107.329083190244816
8673,241.914745639352276
8674,605.663128733634949
8675,833.190057193531629
8676,1190.862170275519702
8677,1590.922870635985873
8678,2019.945620817297140
8679,2404.793999167048696
8680,2737.669675827026367
8681,3086.749037798713744
8682,3443.941373039694099
8683,3774.613941192626044
8684,4101.975474638097694
8685,4353.563665053419754
8686,4573.935758590696423
8687,4832.272146785962832
8688,5134.662436092600728
8689,5457.658367156978784
8690,5804.221604291130461
8691,6177.847288243912772
8692,6214.795677185058594
8693,5803.606456083409284
8694,5378.072326660158978
8695,4980.158264160156250
8696,4601.324940400971172
8697,4234.872292013730657
8698,3907.579422950745993
8699,3593.576735552620903
8700,3208.545449649587681
8701,2844.045570373536520
8702,2513.059337840360058
8703,2218.061287375058328
8704,1874.298870563507762
8705,1524.059969733742946
8706,1209.946851393756333
8707,875.279177427292211
8708,634.195154638851136
8709,543.548327053294315
8710,186.898403048515320
8711,283.730294872732770
8712,595.222477408016744
8713,197.138025552034406
8714,267.648881828083688
8715,641.542839947868970
8716,988.904921054840429
8717,930.438584495993609
8718,696.193013471716199
8719,547.948677539825553
8720,241.406342955196664
8721,71.832409578211198
8722,210.124908447265625
8723,396.652779326719440
8724,779.602007922004191
8725,1128.982864856720880
8726,1275.982110416188789
8727,1529.663685069365101
8728,1795.819936752318881
8729,1914.193432078641081
8730,1675.700586206772414
8731,1324.740214824676286
8732,991.496770746567677
8733,640.383069879868117
8734,237.371208220720348
8735,102.994607560774838
8736,489.849842464222547
8737,972.094942808151472
8738,1455.790769240435111
8739,1952.869108761058214
8740,2429.674296379090720
8741,2883.370360430548317
8742,3336.997925702264638
8743,3784.254897117616110
8744,4239.050625969378416
8745,4621.315858728745297
8746,4801.052776336668103
8747,4975.029350729548241
8748,5156.028453153724513
8749,5314.332183837888806
8750,5487.363410500917780
8751,5704.708413516772453
8752,5949.821613311767578
8753,6225.004751766426125
8754,6535.536098704619690
8755,6859.692079544069202
8756,7202.525451660149884
8757,7569.265985825484677
8758,7927.282642364501044
8759,7750.313618379482250
8760,7241.040186264933254
8761,6746.849731445313409
8762,6252.788786046645328
8763,5743.924677231728310
8764,5250.236703872684302
8765,4756.824593936696147
8766,4248.845457189219815
8767,3756.327333450316019
8768,3264.569373635684769
8769,2759.119014066807722
8770,2270.468323230742953
8771,1785.371292563045472
8772,1293.448001861571356
8773,836.747159242629664
8774,458.142057867611584
8775,282.651791179881513
8776,233.464969933033132
8777,86.396967579336675
8778,360.295665600720326
8779,1175.158816169290276
8780,1236.966190958517245
8781,979.917576773356927
8782,852.975761637967821
8783,848.419572770801437
8784,809.520585320812756
8785,528.933569571551288
8786,344.618633415459726
8787,113.366391878226977
8788,195.071949341717897
8789,487.834615898792265
8790,925.695661181809442
8791,1371.773043015423355
8792,1708.695020629460487
8793,2038.268490484428867
8794,2386.779576021082448
8795,2735.177202165333711
8796,3076.141445278709398
8797,3406.730124080880159
8798,3694.144229664522754
8799,3906.029803741347223
8800,4147.523993099438485
8801,4430.767698083367577
8802,4758.737519260917907
8803,5104.525557574101185
8804,5471.937586167276095
8805,5869.889386556555110
8806,6234.338012695312500
8807,6080.199021072124197
8808,5675.790784156038171
8809,5300.239250631891991
8810,4945.041260610403697
8811,4603.998432093429074
8812,4285.351738424859832
8813,3917.268906959615833
8814,3544.014916231886673
8815,3208.545449649587226
8816,2911.279009650734224
8817,2571.983297909008797
8818,2221.736389160156250
8819,1910.453994698176757
8820,1573.249105380893297
8821,1276.754874958711298
8822,1100.825573350318791
8823,786.766255203828109
8824,333.494671569151137
8825,146.715191032647255
8826,520.265213171091432
8827,290.340017066282371
8828,110.652157318220802
8829,306.117593996252651
8830,661.315312890445171
8831,583.903730715847360
8832,259.475651302139681
8833,143.528301210964457
8834,143.473423624533694
8835,374.902054202597924
8836,569.731728385476117
8837,813.758170051970183
8838,1092.631716612714399
8839,1458.112547930549226
8840,1738.349731022923379
8841,1937.550789697771734
8842,1975.955766116870336
8843,1636.590868464803862
8844,1286.831716359280108
8845,985.423487494973301
8846,633.172080914455023
8847,318.320000460403662
8848,93.210906926323332
8849,349.614264385923036
8850,674.117194363815315
8851,1083.706135469323726
8852,1544.380716607644672
8853,2035.822881890002009
8854,2519.859225104836696
8855,3007.412354360401878
8856,3504.810960815852923
8857,3868.273163739374468
8858,4084.211528844073200
8859,4296.289974859428185
8860,4545.501981847426578
8861,4833.073742295629017
8862,5162.022861361914693
8863,5493.102691650389716
8864,5802.644076759843301
8865,6099.603267260489702
8866,6369.985728544343146
8867,6633.325080422791871
8868,6925.583080463339684
8869,7232.279551786537013
8870,7559.166226819312215
8871,7913.156228035792992
8872,8167.589084400848151
8873,7790.128728846777449
8874,7283.639651816606602
8875,6792.546715231506823
8876,6302.071790860185502
8877,5797.534843682416977
8878,5308.829336727368172
8879,4821.422422415655092
8880,4321.043526302986720
8881,3837.787822050205250
8882,3357.994247911711682
8883,2869.047099710745897
8884,2402.796508789062955
8885,1950.932993535763444
8886,1513.746307056255091
8887,1147.210280923282880
8888,880.563505918509691
8889,747.702299441433524
8890,442.525976966409075
8891,113.362048931187857
8892,464.300829824691959
8893,1607.397210065056470
8894,1657.840014817392785
8895,1457.661088461695499
8896,1358.049373851101564
8897,1354.693195065825421
8898,1214.749463988835714
8899,977.128238229190970
8900,667.767796394321863
8901,390.924802813150393
8902,128.256528714123817
8903,305.183230178991096
8904,751.746643911183810
8905,1022.321467455695938
8906,1318.006353358496426
8907,1676.306527424849264
8908,2026.881615582634367
8909,2356.833055964802952
8910,2696.891989315258343
8911,3017.824530208814394
8912,3229.527816825261198
8913,3456.203451928796767
8914,3725.858538459328429
8915,4038.735337201288530
8916,4394.716157378619755
8917,4765.199340820312500
8918,5156.685192068552169
8919,5577.176943663495877
8920,5998.501901065601487
8921,6276.998638219072745
8922,6009.656897099374874
8923,5655.436234418084496
8924,5322.274050808280663
8925,4989.692117552444870
8926,4624.968667423024272
8927,4265.025407520540284
8928,3917.268906959611286
8929,3612.449836282169599
8930,3290.731938662413540
8931,2931.731268754054781
8932,2614.757763133330627
8933,2293.006051984212718
8934,1966.355930420766754
8935,1659.369747386257814
8936,1277.181808524477219
8937,815.512741775248628
8938,356.645517966326508
8939,146.216886606183266
8940,599.742470922766870
8941,639.990033542408810
8942,354.104758054740159
8943,118.756680102496830
8944,317.872997368083247
8945,436.784238663511474
8946,90.857437371382630
8947,285.007601176990875
8948,468.945776467504572
8949,801.778728973495049
8950,996.863826527315268
8951,1253.493143365456717
8952,1506.806003240565133
8953,1799.162074818330893
8954,2134.200525620403369
8955,2077.752075617701848
8956,1722.893552892348680
8957,1323.598196907439160
8958,917.858858629906649
8959,585.896138696109460
8960,297.024248750152083
8961,105.354159952447546
8962,308.038611748639312
8963,608.368931753825336
8964,1011.945495605468750
8965,1374.780970853917552
8966,1761.853027766138894
8967,2205.364500263568516
8968,2658.670218972600196
8969,3092.467539434200717
8970,3327.609603934634833
8971,3443.830665139590565
8972,3615.593144294713056
8973,3851.234440047847329
8974,4127.425813562726944
8975,4442.113967209123075
8976,4797.001027249133585
8977,5164.542220171756526
8978,5551.945748405060840
8979,5967.663045388191676
8980,6384.187753116379099
8981,6803.761948529415349
8982,7211.922713019034745
8983,7582.637445786420358
8984,7932.886416319746786
8985,8279.782240078931864
8986,8336.251048368569172
8987,7863.434707166414228
8988,7361.990633109860028
8989,6876.491196576288530
8990,6392.464902884408730
8991,5895.668641192690302
8992,5415.816901711860737
8993,4938.988875973186623
8994,4451.843748310445335
8995,3984.462306303135847
8996,3524.714946812824564
8997,3062.501522288604065
8998,2630.694480447210026
8999,2225.670319765083605
9000,1854.424431295956310
9001,1561.275043263154657
9002,1311.118886769436585
9003,947.125103907601670
9004,505.348280850578931
9005,143.794998353740340
9006,287.654751945944213
9007,2057.419681549070901
9008,2095.667479571173317
9009,1932.800487293916376
9010,1850.876087665558998
9011,1832.367380478802261
9012,1638.908998825971366
9013,1361.389553070069041
9014,1063.009043749640114
9015,725.369555529426066
9016,279.909379214048556
9017,118.117118386661332
9018,386.604457462535379
9019,620.370751500130154
9020,965.943121966193416
9021,1331.011819951674852
9022,1659.314838886261441
9023,1988.196904799516233
9024,2330.776547600240065
9025,2590.117195129395441
